Name,Description,Combined Group,Unique Machines,Unique UserID, Count F,Count H,EULA Machines
,"",_2516,1,1,1,0,1
,"",_2517,1,1,1,0,1
,"",_2518,1,1,1,0,1
,"",_2519,1,1,1,0,1
,"",_2520,1,1,1,0,1
,"",_2521,1,1,1,0,1
,"",_2522,1,1,0,1,1
,"",_2523,1,1,1,0,1
,"",_2524,1,1,1,0,1
,"",_2525,1,1,1,0,1
,"",_2526,1,1,1,0,1
,"",_2527,1,1,1,0,1
,"",_2528,1,1,1,0,1
,"",_2529,1,1,1,0,1
,"",_2530,1,1,1,0,1
,"",_2531,1,1,1,0,1
,"",_2532,1,1,1,0,1
,"",_2533,1,1,1,0,1
,"",_2534,1,1,1,0,1
,"",_2535,1,1,1,0,1
,"",_2536,1,1,1,0,1
,"",_2537,1,1,1,0,1
,"",_2538,1,1,1,0,1
,"",_2539,1,1,1,0,1
,"",_2540,1,1,1,0,1
,"",_2541,1,1,1,0,1
,"",_2542,1,1,1,0,1
,"",_2543,1,1,1,0,1
,"",_2544,1,1,1,0,1
,"",_2545,1,1,1,0,1
,"",_2546,1,1,1,0,1
,"",_2547,1,1,1,0,1
,"",_2548,1,1,1,0,1
,"",_2549,1,1,1,0,1
,"",_2550,1,1,1,0,1
,"",_2551,1,1,1,0,1
,"",_2552,1,1,0,0,0
,"",_2553,1,1,1,0,1
,"",_2554,1,1,1,0,1
,"",_2555,1,1,1,0,1
,"",_2556,1,1,1,0,1
,"",_2557,1,1,1,0,1
,"",_2558,1,1,1,0,1
,"",_2559,1,1,1,0,1
,"",_2561,1,1,1,0,1
,"",_2562,1,1,0,0,0
,"",_2563,1,1,1,0,1
,"",_2564,1,1,1,0,1
,"",_2565,1,1,1,0,1
,"",_2566,1,1,1,0,1
,"",_2567,1,1,1,0,1
,"",_2568,1,1,1,0,1
,"",_2569,1,1,1,0,1
,"",_2570,1,1,0,0,0
,"",_2571,1,1,1,0,1
,"",_2572,1,1,1,0,1
,"",_2573,1,1,1,0,1
,"",_2574,1,1,1,0,1
,"",_2575,1,1,1,0,1
,"",_2576,1,1,1,0,1
,"",_2577,1,1,1,0,1
,"",_2578,1,1,1,0,1
,"",_2579,1,1,1,0,1
,"",_2580,1,1,1,0,1
,"",_2581,1,1,1,0,1
,"",_2582,1,1,1,0,1
,"",_2583,1,1,1,0,1
,"",_2584,1,1,1,0,1
,"",_2585,1,1,1,0,1
,"",_2586,1,1,1,0,1
,"",_2587,1,1,1,0,1
,"",_2588,1,1,1,0,1
,"",_2589,1,1,1,0,1
,"",_2590,1,1,1,0,1
,"",_2591,1,1,1,0,1
,"",_2592,1,1,1,0,1
,"",_2593,1,1,1,0,1
,"",_2594,1,1,1,0,1
,"",_2595,1,1,1,0,1
,"",_2596,1,1,1,0,1
,"",_2597,1,1,1,0,1
,"",_2598,1,1,1,0,1
,"",_2599,1,1,1,0,1
,"",_2600,1,1,1,0,1
,"",_2601,1,1,1,0,1
,"",_2602,1,1,1,0,1
,"",_2603,1,1,1,0,1
,"",_2604,1,1,1,0,1
,"",_2605,1,1,1,0,1
,"",_2606,1,1,1,0,1
,"",_2607,1,1,1,0,1
,"",_2608,1,1,1,0,1
,"",_2609,1,1,1,0,1
,"",_2610,1,1,1,0,1
,"",_2611,1,1,1,0,1
,"",_2612,1,1,1,0,1
,"",_2613,1,1,1,0,1
,"",_2614,1,1,1,0,1
,"",_2615,1,1,1,0,1
,"",_2616,1,1,1,0,1
,"",_2617,1,1,1,0,1
,"",_2618,1,1,1,0,1
,"",_2619,1,1,1,0,1
,"",_2620,1,1,1,0,1
,"",_2621,1,1,1,0,1
,"",_2622,1,1,1,0,1
,"",_2623,1,1,1,0,1
,"",_2624,1,1,1,0,1
,"",_2625,1,1,1,0,1
,"",_2626,1,1,1,0,1
,"",_2627,1,1,1,0,1
,"",_2628,1,1,1,0,1
,"",_2629,1,1,1,0,1
,"",_2630,1,1,1,0,1
,"",_2631,1,1,1,0,1
,"",_2632,1,1,1,0,1
,"",_2633,1,1,1,0,1
,"",_2634,1,1,1,0,1
,"",_2635,1,1,1,0,1
,"",_2636,1,1,1,0,1
,"",_2637,1,1,1,0,1
,"",_2638,1,1,1,0,1
,"",_2639,1,1,1,0,1
,"",_2640,1,1,1,0,1
,"",_2642,1,1,1,0,1
,"",_2643,1,1,0,1,1
,"",_2644,1,1,1,0,1
,"",_2645,1,1,1,0,1
,"",_2646,1,1,1,0,1
,"",_2647,1,1,1,0,1
,"",_2648,1,1,1,0,1
,"",_2649,1,1,1,0,1
,"",_2650,1,1,1,0,1
,"",_2651,1,1,1,0,1
,"",_2652,1,1,1,0,1
,"",_2653,1,1,1,0,1
,"",_2654,1,1,1,0,1
,"",_2655,1,1,1,0,1
,"",_2656,1,1,1,0,1
,"",_2657,1,1,1,0,1
,"",_2658,1,1,1,0,1
,"",_2659,1,1,1,0,1
,"",_2660,1,1,1,0,1
,"",_2661,1,1,1,0,1
,"",_2662,1,1,1,0,1
,"",_2663,1,1,1,0,1
,"",_2664,1,1,1,0,1
,"",_2665,1,1,1,0,1
,"",_2666,1,1,1,0,1
,"",_2667,1,1,1,0,1
,"",_2668,1,1,1,0,1
,"",_2669,1,1,1,0,1
,"",_2670,1,1,1,0,1
,"",_2671,1,1,1,0,1
,"",_2672,1,1,1,0,1
,"",_2673,1,1,1,0,1
,"",_2674,1,1,1,0,1
,"",_2675,1,1,1,0,1
,"",_2676,1,1,1,0,1
,"",_2677,1,1,1,0,1
,"",_2678,1,1,1,0,1
,"",_2679,1,1,1,0,1
,"",_2680,1,1,1,0,1
,"",_2681,1,1,1,0,1
,"",_2682,1,1,1,0,1
,"",_2683,1,1,1,0,1
,"",_2684,1,1,1,0,1
,"",_2685,1,1,1,0,1
,"",_2686,1,1,1,0,1
,"",_2687,1,1,1,0,1
,"",_2688,1,1,1,0,1
,"",_2689,1,1,1,0,1
,"",_2690,1,1,1,0,1
,"",_2691,1,1,1,0,1
,"",_2692,1,1,1,0,1
,"",_2693,1,1,1,0,1
,"",_2694,1,1,1,0,1
,"",_2695,1,1,1,0,1
,"",_2696,1,1,1,0,1
,"",_2697,1,1,1,0,1
,"",_2698,1,1,1,0,1
,"",_2699,1,1,1,0,1
,"",_2700,1,1,1,0,1
,"",_2701,1,1,1,0,1
,"",_2702,1,1,1,0,1
,"",_2703,1,1,1,0,1
,"",_2704,1,1,1,0,1
,"",_2705,1,1,1,0,1
,"",_2706,1,1,1,0,1
,"",_2707,1,1,1,0,1
,"",_2708,1,1,1,0,1
,"",_2709,1,1,1,0,1
,"",_2710,1,1,1,0,1
,"",_2711,1,1,1,0,1
,"",_2712,1,1,1,0,1
,"",_2713,1,1,1,0,1
,"",_2714,1,1,1,0,1
,"",_2715,1,1,1,0,1
,"",_2716,1,1,1,0,1
,"",_2717,1,1,1,0,1
,"",_2718,1,1,1,0,1
,"",_2719,1,1,1,0,1
,"",_2720,1,1,1,0,1
,"",_2721,1,1,1,0,1
,"",_2722,1,1,1,0,1
,"",_2723,1,1,1,0,1
,"",_2724,1,1,1,0,1
,"",_2725,1,1,1,0,1
,"",_2726,1,1,1,0,1
,"",_2727,1,1,1,0,1
,"",_2728,1,1,1,0,1
,"",_2729,1,1,1,0,1
,"",_2730,1,1,1,0,1
,"",_2731,1,1,1,0,1
,"",_2732,1,1,1,0,1
,"",_2733,1,1,1,0,1
,"",_2734,1,1,1,0,1
,"",_2735,1,1,1,0,1
,"",_2736,1,1,1,0,1
,"",_2737,1,1,1,0,1
,"",_2738,1,1,1,0,1
,"",_2739,1,1,1,0,1
,"",_2740,1,1,0,0,0
,"",_2741,1,1,1,0,1
,"",_2742,1,1,1,0,1
,"",_2743,1,1,1,0,1
,"",_2744,1,1,1,0,1
,"",_2745,1,1,1,0,1
,"",_2746,1,1,1,0,1
,"",_2747,1,1,1,0,1
,"",_2748,1,1,1,0,1
,"",_2749,1,1,1,0,1
,"",_2750,1,1,1,0,1
,"",_2751,1,1,1,0,1
,"",_2752,1,1,1,0,1
,"",_2753,1,1,1,0,1
,"",_2754,1,1,1,0,1
,"",_2755,1,1,1,0,1
,"",_2756,1,1,1,0,1
,"",_2757,1,1,1,0,1
,"",_2758,1,1,1,0,1
,"",_2759,1,1,1,0,1
,"",_2760,1,1,1,0,1
,"",_2761,1,1,1,0,1
,"",_2762,1,1,1,0,1
,"",_2763,1,1,1,0,1
,"",_2764,1,1,1,0,1
,"",_2765,1,1,1,0,1
,"",_2766,1,1,1,0,1
,"",_2767,1,1,1,0,1
,"",_2768,1,1,1,0,1
,"",_2769,1,1,1,0,1
,"",_2770,1,1,1,0,1
,"",_2771,1,1,0,0,0
,"",_2772,1,1,1,0,1
,"",_2773,1,1,1,0,1
,"",_2774,1,1,1,0,1
,"",_2775,1,1,1,0,1
,"",_2776,1,1,1,0,1
,"",_2777,1,1,1,0,1
,"",_2778,1,1,1,0,1
,"",_2779,1,1,1,0,1
,"",_2780,1,1,1,0,1
,"",_2781,1,1,1,0,1
,"",_2782,1,1,1,0,1
,"",_2783,1,1,1,0,1
,"",_2784,1,1,1,0,1
,"",_2785,1,1,1,0,1
,"",_2786,1,1,1,0,1
,"",_2787,1,1,1,0,1
,"",_2788,1,1,1,0,1
,"",_2789,1,1,1,0,1
,"",_2790,1,1,1,0,1
,"",_2791,1,1,1,0,1
,"",_2792,1,1,1,0,1
,"",_2793,1,1,1,0,1
,"",_2794,1,1,0,1,1
,"",_2795,1,1,1,0,1
,"",_2796,1,1,1,0,1
,"",_2797,1,1,1,0,1
,"",_2798,1,1,1,0,1
,"",_2799,1,1,1,0,1
,"",_2800,1,1,1,0,1
,"",_2801,1,1,1,0,1
,"",_2802,1,1,1,0,1
,"",_2803,1,1,1,0,1
,"",_2804,1,1,1,0,1
,"",_2805,1,1,1,0,1
,"",_2806,1,1,1,0,1
,"",_2807,1,1,1,0,1
,"",_2808,1,1,1,0,1
,"",_2809,1,1,1,0,1
,"",_2810,1,1,1,0,1
,"",_2811,1,1,1,0,1
,"",_2812,1,1,1,0,1
,"",_2813,1,1,1,0,1
,"",_2814,1,1,1,0,1
,"",_2815,1,1,1,0,1
,"",_2817,1,1,1,0,1
,"",_2818,1,1,1,0,1
,"",_2819,1,1,1,0,1
,"",_2820,1,1,1,0,1
,"",_2821,1,1,1,0,1
,"",_2822,1,1,1,0,1
,"",_2823,1,1,1,0,1
,"",_2824,1,1,1,0,1
,"",_2825,1,1,1,0,1
,"",_2826,1,1,1,0,1
,"",_2827,1,1,1,0,1
,"",_2828,1,1,1,0,1
,"",_2829,1,1,1,0,1
,"",_2830,1,1,1,0,1
,"",_2831,1,1,1,0,1
,"",_2832,1,1,1,0,1
,"",_2833,1,1,1,0,1
,"",_2834,1,1,1,0,1
,"",_2835,1,1,1,0,1
,"",_2836,1,1,1,0,1
,"",_2837,1,1,1,0,1
,"",_2838,1,1,1,0,1
,"",_2839,1,1,1,0,1
,"",_2840,1,1,1,0,1
,"",_2841,1,1,1,0,1
,"",_2842,1,1,1,0,1
,"",_2843,1,1,1,0,1
,"",_2844,1,1,1,0,1
,"",_2845,1,1,1,0,1
,"",_2846,1,1,1,0,1
,"",_2847,1,1,1,0,1
,"",_2848,1,1,1,0,1
,"",_2849,1,1,1,0,1
,"",_2850,1,1,1,0,1
,"",_2851,1,1,1,0,1
,"",_2852,1,1,1,0,1
,"",_2853,1,1,1,0,1
,"",_2854,1,1,1,0,1
,"",_2855,1,1,1,0,1
,"",_2856,1,1,1,0,1
,"",_2857,1,1,1,0,1
,"",_2858,1,1,1,0,1
,"",_2859,1,1,1,0,1
,"",_2860,1,1,1,0,1
,"",_2861,1,1,1,0,1
,"",_2862,1,1,1,0,1
,"",_2863,1,1,1,0,1
,"",_2864,1,1,1,0,1
,"",_2865,1,1,1,0,1
,"",_2866,1,1,1,0,1
,"",_2867,1,1,1,0,1
,"",_2868,1,1,1,0,1
,"",_2869,1,1,1,0,1
,"",_2870,1,1,1,0,1
,"",_2871,1,1,1,0,1
,"",_2872,1,1,1,0,1
,"",_2873,1,1,1,0,1
,"",_2874,1,1,0,0,0
,"",_2875,1,1,1,0,1
,"",_2876,1,1,1,0,1
,"",_2878,1,1,1,0,1
,"",_2879,1,1,1,0,1
,"",_2880,1,1,1,0,1
,"",_2881,1,1,1,0,1
,"",_2882,1,1,1,0,1
,"",_2883,1,1,1,0,1
,"",_2884,1,1,1,0,1
,"",_2885,1,1,1,0,1
,"",_2886,1,1,1,0,1
,"",_2887,1,1,1,0,1
,"",_2888,1,1,1,0,1
,"",_2889,1,1,1,0,1
,"",_2890,1,1,1,0,1
,"",_2891,1,1,1,0,1
,"",_2892,1,1,1,0,1
,"",_2893,1,1,1,0,1
,"",_2894,1,1,1,0,1
,"",_2895,1,1,1,0,1
,"",_2896,1,1,1,0,1
,"",_2897,1,1,1,0,1
,"",_2898,1,1,1,0,1
,"",_2899,1,1,1,0,1
,"",_2900,1,1,1,0,1
,"",_2901,1,1,1,0,1
,"",_2902,1,1,1,0,1
,"",_2903,1,1,1,0,1
,"",_2904,1,1,1,0,1
,"",_2905,1,1,1,0,1
,"",_2906,1,1,1,0,1
,"",_2907,1,1,1,0,1
,"",_2908,1,1,1,0,1
,"",_2909,1,1,1,0,1
,"",_2910,1,1,1,0,1
,"",_2911,1,1,1,0,1
,"",_2912,1,1,1,0,1
,"",_2913,1,1,1,0,1
,"",_2914,1,1,1,0,1
,"",_2915,1,1,1,0,1
,"",_2916,1,1,1,0,1
,"",_2917,1,1,1,0,1
,"",_2918,1,1,1,0,1
,"",_2919,1,1,1,0,1
,"",_2920,1,1,1,0,1
,"",_2921,1,1,1,0,1
,"",_2922,1,1,1,0,1
,"",_2923,1,1,1,0,1
,"",_2924,1,1,1,0,1
,"",_2925,1,1,1,0,1
,"",_2926,1,1,1,0,1
,"",_2927,1,1,1,0,1
,"",_2928,1,1,1,0,1
,"",_2929,1,1,1,0,1
,"",_2930,1,1,1,0,1
,"",_2931,1,1,1,0,1
,"",_2932,1,1,0,0,0
,"",_2933,1,1,1,0,1
,"",_2934,1,1,1,0,1
,"",_2935,1,1,1,0,1
,"",_2936,1,1,1,0,1
,"",_2937,1,1,1,0,1
,"",_2938,1,1,1,0,1
,"",_2939,1,1,1,0,1
,"",_2940,1,1,1,0,1
,"",_2941,1,1,1,0,1
,"",_2942,1,1,1,0,1
,"",_2943,1,1,1,0,1
,"",_2944,1,1,1,0,1
,"",_2945,1,1,1,0,1
,"",_2946,1,1,1,0,1
,"",_2947,1,1,1,0,1
,"",_2948,1,1,1,0,1
,"",_2949,1,1,0,0,0
,"",_2950,1,1,1,0,1
,"",_2951,1,1,1,0,1
,"",_2952,1,1,1,0,1
,"",_2953,1,1,1,0,1
,"",_2954,1,1,1,0,1
,"",_2955,1,1,1,0,1
,"",_2956,1,1,1,0,1
,"",_2957,1,1,1,0,1
,"",_2958,1,1,1,0,1
,"",_2959,1,1,1,0,1
,"",_2960,1,1,1,0,1
,"",_2961,1,1,1,0,1
,"",_2962,1,1,1,0,1
,"",_2963,1,1,1,0,1
,"",_2964,1,1,1,0,1
,"",_2965,1,1,1,0,1
,"",_2966,1,1,1,0,1
,"",_2967,1,1,1,0,1
,"",_2968,1,1,1,0,1
,"",_2969,1,1,1,0,1
,"",_2970,1,1,1,0,1
,"",_2971,1,1,1,0,1
,"",_2972,1,1,0,1,1
,"",_2973,1,1,1,0,1
,"",_2974,1,1,1,0,1
,"",_2975,1,1,1,0,1
,"",_2976,1,1,0,0,0
,"",_2977,1,1,1,0,1
,"",_2978,1,1,1,0,1
,"",_2979,1,1,1,0,1
,"",_2980,1,1,1,0,1
,"",_2981,1,1,1,0,1
,"",_2982,1,1,1,0,1
,"",_2983,1,1,1,0,1
,"",_2984,1,1,0,1,1
,"",_2985,1,1,1,0,1
,"",_2986,1,1,1,0,1
,"",_2987,1,1,1,0,1
,"",_2988,1,1,1,0,1
,"",_2989,1,1,1,0,1
,"",_2990,1,1,0,0,0
,"",_2991,1,1,1,0,1
,"",_2992,1,1,1,0,1
,"",_2993,1,1,1,0,1
,"",_2994,1,1,1,0,1
,"",_2995,1,1,1,0,1
,"",_2996,1,1,1,0,1
,"",_2997,1,1,1,0,1
,"",_2998,1,1,1,0,1
,"",_2999,1,1,1,0,1
,"",_3000,1,1,1,0,1
,"",_3001,1,1,1,0,1
,"",_3002,1,1,1,0,1
,"",_3003,1,1,1,0,1
,"",_3004,1,1,1,0,1
,"",_3005,1,1,1,0,1
,"",_3006,1,1,1,0,1
,"",_3007,1,1,1,0,1
,"",_3008,1,1,1,0,1
,"",_3009,1,1,1,0,1
,"",_3010,1,1,1,0,1
,"",_3011,1,1,1,0,1
,"",_3012,1,1,1,0,1
,"",_3013,1,1,1,0,1
,"",_3014,1,1,1,0,1
,"",_3015,1,1,1,0,1
,"",_3016,1,1,1,0,1
,"",_3017,1,1,1,0,1
,"",_3018,1,1,1,0,1
,"",_3019,1,1,1,0,1
,"",_3020,1,1,1,0,1
,"",_3021,1,1,1,0,1
,"",_3022,1,1,1,0,1
,"",_3023,1,1,1,0,1
,"",_3024,1,1,1,0,1
,"",_3025,1,1,1,0,1
,"",_3026,1,1,1,0,1
,"",_3027,1,1,1,0,1
,"",_3028,1,1,1,0,1
,"",_3029,1,1,1,0,1
,"",_3030,1,1,1,0,1
,"",_3031,1,1,1,0,1
,"",_3032,1,1,1,0,1
,"",_3033,1,1,1,0,1
,"",_3034,1,1,1,0,1
,"",_3035,1,1,1,0,1
,"",_3036,1,1,1,0,1
,"",_3037,1,1,1,0,1
,"",_3038,1,1,1,0,1
,"",_3039,1,1,1,0,1
,"",_3040,1,1,1,0,1
,"",_3041,1,1,1,0,1
,"",_3042,1,1,1,0,1
,"",_3043,1,1,1,0,1
,"",_3044,1,1,1,0,1
,"",_3045,1,1,1,0,1
,"",_3046,1,1,1,0,1
,"",_3047,1,1,1,0,1
,"",_3048,1,1,1,0,1
,"",_3049,1,1,0,1,1
,"",_3050,1,1,1,0,1
,"",_3051,1,1,1,0,1
,"",_3052,1,1,1,0,1
,"",_3053,1,1,1,0,1
,"",_3054,1,1,1,0,1
,"",_3055,1,1,1,0,1
,"",_3056,1,1,1,0,1
,"",_3057,1,1,1,0,1
,"",_3058,1,1,1,0,1
,"",_3059,1,1,1,0,1
,"",_3060,1,1,1,0,1
,"",_3061,1,1,1,0,1
,"",_3062,1,1,1,0,1
,"",_3063,1,1,1,0,1
,"",_3064,1,1,1,0,1
,"",_3065,1,1,1,0,1
,"",_3066,1,1,1,0,1
,"",_3067,1,1,1,0,1
,"",_3068,1,1,1,0,1
,"",_3069,1,1,1,0,1
,"",_3070,1,1,1,0,1
,"",_3071,1,1,1,0,1
,"",_3072,1,1,1,0,1
,"",_3073,1,1,1,0,1
,"",_3074,1,1,1,0,1
,"",_3075,1,1,1,0,1
,"",_3076,1,1,1,0,1
,"",_3077,1,1,1,0,1
,"",_3078,1,1,1,0,1
,"",_3079,1,1,1,0,1
,"",_3080,1,1,1,0,1
,"",_3081,1,1,1,0,1
,"",_3082,1,1,1,0,1
,"",_3083,1,1,1,0,1
,"",_3084,1,1,1,0,1
,"",_3085,1,1,1,0,1
,"",_3086,1,1,0,0,0
,"",_3087,1,1,1,0,1
,"",_3088,1,1,1,0,1
,"",_3089,1,1,1,0,1
,"",_3090,1,1,1,0,1
,"",_3091,1,1,1,0,1
,"",_3092,1,1,1,0,1

