Name,Description,Combined Group,Unique Machines,Unique UserID, Count F,Count H,EULA Machines
,"",_10390,1,1,1,0,1
,"",_10391,1,1,1,0,1
,"",_10392,1,1,1,0,1
,"",_10393,1,1,1,0,1
,"",_10394,1,1,1,0,1
,"",_10395,1,1,1,0,1
,"",_10396,1,1,1,0,1
,"",_10397,1,1,1,0,1
,"",_10398,1,1,1,0,1
,"",_10399,1,1,1,0,1
,"",_10400,1,1,1,0,1
,"",_10401,1,1,1,0,1
,"",_10402,1,1,1,0,1
,"",_10403,1,1,1,0,1
,"",_10404,1,1,1,0,1
,"",_10405,1,1,1,0,1
,"",_10406,1,1,1,0,1
,"",_10407,1,1,1,0,1
,"",_10408,1,1,1,0,1
,"",_10409,1,1,1,0,1
,"",_10410,1,1,1,0,1
,"",_10411,1,1,1,0,1
,"",_10412,1,1,1,0,1
,"",_10413,1,1,1,0,1
,"",_10414,1,1,1,0,1
,"",_10415,1,1,1,0,1
,"",_10416,1,1,1,0,1
,"",_10417,1,1,1,0,1
,"",_10418,1,1,1,0,1
,"",_10419,1,1,1,0,1
,"",_10420,1,1,1,0,1
,"",_10421,1,1,1,0,1
,"",_10422,1,1,1,0,1
,"",_10423,1,1,1,0,1
,"",_10424,1,1,1,0,1
,"",_10425,1,1,1,0,1
,"",_10426,1,1,1,0,1
,"",_10427,1,1,0,1,1
,"",_10428,1,1,1,0,1
,"",_10429,1,1,1,0,1
,"",_10430,1,1,1,0,1
,"",_10431,1,1,1,0,1
,"",_10432,1,1,1,0,1
,"",_10433,1,1,1,0,1
,"",_10434,1,1,1,0,1
,"",_10435,1,1,0,0,0
,"",_10436,1,1,1,0,1
,"",_10437,1,1,1,0,1
,"",_10438,1,1,1,0,1
,"",_10439,1,1,1,0,1
,"",_10440,1,1,1,0,1
,"",_10441,1,1,1,0,1
,"",_10442,1,1,1,0,1
,"",_10443,1,1,1,0,1
,"",_10444,1,1,1,0,1
,"",_10445,1,1,1,0,1
,"",_10446,1,1,1,0,1
,"",_10447,1,1,1,0,1
,"",_10448,1,1,1,0,1
,"",_10449,1,1,1,0,1
,"",_10450,1,1,1,0,1
,"",_10451,1,1,1,0,1
,"",_10452,1,1,1,0,1
,"",_10453,1,1,1,0,1
,"",_10454,1,1,1,0,1
,"",_10455,1,1,0,0,0
,"",_10456,1,1,1,0,1
,"",_10457,1,1,1,0,1
,"",_10458,1,1,1,0,1
,"",_10459,1,1,1,0,1
,"",_10460,1,1,1,0,1
,"",_10461,1,1,1,0,1
,"",_10462,1,1,1,0,1
,"",_10463,1,1,1,0,1
,"",_10464,1,1,1,0,1
,"",_10465,1,1,1,0,1
,"",_10466,1,1,1,0,1
,"",_10467,1,1,1,0,1
,"",_10468,1,1,1,0,1
,"",_10469,1,1,1,0,1
,"",_10470,1,1,1,0,1
,"",_10471,1,1,1,0,1
,"",_10472,1,1,1,0,1
,"",_10473,1,1,1,0,1
,"",_10474,1,1,1,0,1
,"",_10475,1,1,1,0,1
,"",_10476,1,1,1,0,1
,"",_10477,1,1,1,0,1
,"",_10478,1,1,1,0,1
,"",_10479,1,1,0,0,0
,"",_10480,1,1,1,0,1
,"",_10481,1,1,1,0,1
,"",_10482,1,1,1,0,1
,"",_10483,1,1,1,0,1
,"",_10484,1,1,1,0,1
,"",_10485,1,1,1,0,1
,"",_10486,1,1,1,0,1
,"",_10487,1,1,1,0,1
,"",_10488,1,1,1,0,1
,"",_10489,1,1,1,0,1
,"",_10490,1,1,1,0,1
,"",_10491,1,1,1,0,1
,"",_10492,1,1,0,0,0
,"",_10493,1,1,1,0,1
,"",_10494,1,1,1,0,1
,"",_10495,1,1,1,0,1
,"",_10496,1,1,1,0,1
,"",_10497,1,1,1,0,1
,"",_10498,1,1,1,0,1
,"",_10499,1,1,1,0,1
,"",_10500,1,1,1,0,1
,"",_10501,1,1,1,0,1
,"",_10502,1,1,1,0,1
,"",_10503,1,1,1,0,1
,"",_10504,1,1,1,0,1
,"",_10505,1,1,1,0,1
,"",_10506,1,1,1,0,1
,"",_10507,1,1,1,0,1
,"",_10508,1,1,1,0,1
,"",_10509,1,1,1,0,1
,"",_10510,1,1,1,0,1
,"",_10511,1,1,1,0,1
,"",_10512,1,1,1,0,1
,"",_10513,1,1,1,0,1
,"",_10514,1,1,1,0,1
,"",_10515,1,1,1,0,1
,"",_10516,1,1,1,0,1
,"",_10517,1,1,1,0,1
,"",_10518,1,1,1,0,1
,"",_10519,1,1,0,0,0
,"",_10520,1,1,0,0,0
,"",_10521,1,1,1,0,1
,"",_10522,1,1,1,0,1
,"",_10523,1,1,1,0,1
,"",_10524,1,1,1,0,1
,"",_10525,1,1,1,0,1
,"",_10526,1,1,1,0,1
,"",_10527,1,1,1,0,1
,"",_10528,1,1,1,0,1
,"",_10530,1,1,1,0,1
,"",_10531,1,1,1,0,1
,"",_10532,1,1,1,0,1
,"",_10533,1,1,1,0,1
,"",_10534,1,1,1,0,1
,"",_10535,1,1,1,0,1
,"",_10536,1,1,1,0,1
,"",_10537,1,1,1,0,1
,"",_10538,1,1,1,0,1
,"",_10539,1,1,1,0,1
,"",_10540,1,1,1,0,1
,"",_10541,1,1,1,0,1
,"",_10542,1,1,1,0,1
,"",_10543,1,1,1,0,1
,"",_10544,1,1,1,0,1
,"",_10545,1,1,1,0,1
,"",_10546,1,1,1,0,1
,"",_10547,1,1,1,0,1
,"",_10548,1,1,1,0,1
,"",_10549,1,1,1,0,1
,"",_10550,1,1,1,0,1
,"",_10551,1,1,1,0,1
,"",_10552,1,1,1,0,1
,"",_10553,1,1,1,0,1
,"",_10554,1,1,1,0,1
,"",_10555,1,1,1,0,1
,"",_10556,1,1,1,0,1
,"",_10557,1,1,1,0,1
,"",_10558,1,1,1,0,1
,"",_10559,1,1,1,0,1
,"",_10560,1,1,1,0,1
,"",_10561,1,1,1,0,1
,"",_10562,1,1,1,0,1
,"",_10563,1,1,1,0,1
,"",_10564,1,1,1,0,1
,"",_10565,1,1,1,0,1
,"",_10566,1,1,1,0,1
,"",_10567,1,1,1,0,1
,"",_10568,1,1,1,0,1
,"",_10569,1,1,1,0,1
,"",_10570,1,1,0,0,0
,"",_10571,1,1,1,0,1
,"",_10572,1,1,1,0,1
,"",_10573,1,1,1,0,1
,"",_10574,1,1,1,0,1
,"",_10575,1,1,0,0,0
,"",_10576,1,1,1,0,1
,"",_10577,1,1,1,0,1
,"",_10578,1,1,0,1,1
,"",_10579,1,1,1,0,1
,"",_10580,1,1,1,0,1
,"",_10581,1,1,1,0,1
,"",_10582,1,1,1,0,1
,"",_10583,1,1,1,0,1
,"",_10584,1,1,1,0,1
,"",_10585,1,1,1,0,1
,"",_10586,1,1,1,0,1
,"",_10587,1,1,1,0,1
,"",_10588,1,1,1,0,1
,"",_10589,1,1,1,0,1
,"",_10590,1,1,1,0,1
,"",_10591,1,1,0,1,1
,"",_10592,1,1,1,0,1
,"",_10593,1,1,1,0,1
,"",_10594,1,1,1,0,1
,"",_10595,1,1,1,0,1
,"",_10596,1,1,1,0,1
,"",_10597,1,1,1,0,1
,"",_10598,1,1,1,0,1
,"",_10599,1,1,1,0,1
,"",_10600,1,1,1,0,1
,"",_10601,1,1,1,0,1
,"",_10602,1,1,1,0,1
,"",_10603,1,1,1,0,1
,"",_10604,1,1,1,0,1
,"",_10605,1,1,1,0,1
,"",_10606,1,1,1,0,1
,"",_10607,1,1,1,0,1
,"",_10608,1,1,1,0,1
,"",_10609,1,1,1,0,1
,"",_10610,1,1,1,0,1
,"",_10611,1,1,1,0,1
,"",_10612,1,1,1,0,1
,"",_10613,1,1,1,0,1
,"",_10614,1,1,1,0,1
,"",_10615,1,1,1,0,1
,"",_10616,1,1,1,0,1
,"",_10617,1,1,1,0,1
,"",_10618,1,1,1,0,1
,"",_10619,1,1,1,0,1
,"",_10620,1,1,1,0,1
,"",_10621,1,1,1,0,1
,"",_10622,1,1,1,0,1
,"",_10623,1,1,1,0,1
,"",_10624,1,1,1,0,1
,"",_10625,1,1,1,0,1
,"",_10626,1,1,1,0,1
,"",_10627,1,1,1,0,1
,"",_10628,1,1,1,0,1
,"",_10629,1,1,1,0,1
,"",_10630,1,1,0,0,0
,"",_10631,1,1,1,0,1
,"",_10632,1,1,1,0,1
,"",_10633,1,1,1,0,1
,"",_10634,1,1,1,0,1
,"",_10635,1,1,1,0,1
,"",_10636,1,1,1,0,1
,"",_10637,1,1,1,0,1
,"",_10638,1,1,0,0,0
,"",_10639,1,1,1,0,1
,"",_10640,1,1,1,0,1
,"",_10641,1,1,1,0,1
,"",_10642,1,1,0,0,0
,"",_10643,1,1,1,0,1
,"",_10644,1,1,0,0,0
,"",_10645,1,1,1,0,1
,"",_10646,1,1,0,0,0
,"",_10647,1,1,1,0,1
,"",_10648,1,1,1,0,1
,"",_10649,1,1,1,0,1
,"",_10650,1,1,1,0,1
,"",_10651,1,1,1,0,1
,"",_10652,1,1,1,0,1
,"",_10653,1,1,1,0,1
,"",_10654,1,1,1,0,1
,"",_10655,1,1,0,0,0
,"",_10656,1,1,1,0,1
,"",_10657,1,1,0,0,0
,"",_10658,1,1,1,0,1
,"",_10659,1,1,1,0,1
,"",_10660,1,1,1,0,1
,"",_10661,1,1,1,0,1
,"",_10662,1,1,1,0,1
,"",_10663,1,1,1,0,1
,"",_10664,1,1,1,0,1
,"",_10665,1,1,1,0,1
,"",_10666,1,1,1,0,1
,"",_10667,1,1,0,0,0
,"",_10668,1,1,1,0,1
,"",_10669,1,1,1,0,1
,"",_10670,1,1,1,0,1
,"",_10671,1,1,1,0,1
,"",_10672,1,1,1,0,1
,"",_10673,1,1,1,0,1
,"",_10674,1,1,1,0,1
,"",_10675,1,1,0,0,0
,"",_10676,1,1,1,0,1
,"",_10677,1,1,1,0,1
,"",_10678,1,1,1,0,1
,"",_10679,1,1,1,0,1
,"",_10680,1,1,0,0,0
,"",_10681,1,1,1,0,1
,"",_10682,1,1,1,0,1
,"",_10683,1,1,1,0,1
,"",_10684,1,1,1,0,1
,"",_10685,1,1,1,0,1
,"",_10686,1,1,0,0,0
,"",_10687,1,1,1,0,1
,"",_10688,1,1,1,0,1
,"",_10689,1,1,1,0,1
,"",_10690,1,1,1,0,1
,"",_10691,1,1,1,0,1
,"",_10692,1,1,1,0,1
,"",_10693,1,1,1,0,1
,"",_10694,1,1,1,0,1
,"",_10695,1,1,1,0,1
,"",_10696,1,1,1,0,1
,"",_10697,1,1,1,0,1
,"",_10698,1,1,1,0,1
,"",_10699,1,1,1,0,1
,"",_10700,1,1,1,0,1
,"",_10701,1,1,0,0,0
,"",_10702,1,1,1,0,1
,"",_10703,1,1,1,0,1
,"",_10704,1,1,1,0,1
,"",_10705,1,1,1,0,1
,"",_10706,1,1,0,0,0
,"",_10707,1,1,1,0,1
,"",_10708,1,1,1,0,1
,"",_10709,1,1,1,0,1
,"",_10710,1,1,1,0,1
,"",_10711,1,1,1,0,1
,"",_10712,1,1,1,0,1
,"",_10713,1,1,1,0,1
,"",_10714,1,1,1,0,1
,"",_10715,1,1,1,0,1
,"",_10716,1,1,1,0,1
,"",_10717,1,1,0,0,0
,"",_10718,1,1,1,0,1
,"",_10719,1,1,1,0,1
,"",_10720,1,1,1,0,1
,"",_10721,1,1,1,0,1
,"",_10722,1,1,1,0,1
,"",_10723,1,1,1,0,1
,"",_10724,1,1,1,0,1
,"",_10725,1,1,1,0,1
,"",_10726,1,1,1,0,1
,"",_10727,1,1,1,0,1
,"",_10728,1,1,1,0,1
,"",_10729,1,1,1,0,1
,"",_10730,1,1,1,0,1
,"",_10731,1,1,1,0,1
,"",_10732,1,1,1,0,1
,"",_10733,1,1,1,0,1
,"",_10734,1,1,1,0,1
,"",_10735,1,1,1,0,1
,"",_10736,1,1,1,0,1
,"",_10737,1,1,0,0,0
,"",_10738,1,1,1,0,1
,"",_10739,1,1,1,0,1
,"",_10740,1,1,1,0,1
,"",_10741,1,1,1,0,1
,"",_10742,1,1,1,0,1
,"",_10743,1,1,1,0,1
,"",_10744,1,1,1,0,1
,"",_10745,1,1,1,0,1
,"",_10746,1,1,1,0,1
,"",_10747,1,1,0,0,0
,"",_10748,1,1,1,0,1
,"",_10749,1,1,1,0,1
,"",_10750,1,1,1,0,1
,"",_10751,1,1,1,0,1
,"",_10752,1,1,1,0,1
,"",_10753,1,1,1,0,1
,"",_10754,1,1,1,0,1
,"",_10755,1,1,1,0,1
,"",_10756,1,1,0,0,0
,"",_10757,1,1,1,0,1
,"",_10758,1,1,1,0,1
,"",_10759,1,1,1,0,1
,"",_10760,1,1,1,0,1
,"",_10761,1,1,1,0,1
,"",_10762,1,1,1,0,1
,"",_10763,1,1,1,0,1
,"",_10764,1,1,1,0,1
,"",_10765,1,1,0,0,0
,"",_10766,1,1,0,0,0
,"",_10767,1,1,1,0,1
,"",_10768,1,1,1,0,1
,"",_10769,1,1,1,0,1
,"",_10770,1,1,1,0,1
,"",_10771,1,1,1,0,1
,"",_10772,1,1,1,0,1
,"",_10773,1,1,1,0,1
,"",_10774,1,1,1,0,1
,"",_10775,1,1,1,0,1
,"",_10776,1,1,1,0,1
,"",_10777,1,1,1,0,1
,"",_10778,1,1,1,0,1
,"",_10779,1,1,1,0,1
,"",_10780,1,1,1,0,1
,"",_10781,1,1,1,0,1
,"",_10782,1,1,1,0,1
,"",_10783,1,1,1,0,1
,"",_10784,1,1,1,0,1
,"",_10785,1,1,1,0,1
,"",_10786,1,1,1,0,1
,"",_10787,1,1,1,0,1
,"",_10788,1,1,1,0,1
,"",_10789,1,1,1,0,1
,"",_10790,1,1,1,0,1
,"",_10791,1,1,1,0,1
,"",_10792,1,1,1,0,1
,"",_10793,1,1,1,0,1
,"",_10794,1,1,1,0,1
,"",_10795,1,1,1,0,1
,"",_10796,1,1,1,0,1
,"",_10797,1,1,1,0,1
,"",_10798,1,1,1,0,1
,"",_10799,1,1,1,0,1
,"",_10800,1,1,1,0,1
,"",_10801,1,1,1,0,1
,"",_10802,1,1,1,0,1
,"",_10803,1,1,1,0,1
,"",_10804,1,1,0,1,1
,"",_10805,1,1,1,0,1
,"",_10806,1,1,1,0,1
,"",_10807,1,1,1,0,1
,"",_10808,1,1,1,0,1
,"",_10809,1,1,1,0,1
,"",_10810,1,1,1,0,1
,"",_10811,1,1,1,0,1
,"",_10812,1,1,1,0,1
,"",_10813,1,1,1,0,1
,"",_10814,1,1,1,0,1
,"",_10815,1,1,1,0,1
,"",_10816,1,1,1,0,1
,"",_10817,1,1,1,0,1
,"",_10818,1,1,1,0,1
,"",_10819,1,1,1,0,1
,"",_10820,1,1,1,0,1
,"",_10821,1,1,1,0,1
,"",_10822,1,1,1,0,1
,"",_10823,1,1,1,0,1
,"",_10824,1,1,1,0,1
,"",_10825,1,1,1,0,1
,"",_10826,1,1,1,0,1
,"",_10827,1,1,0,0,0
,"",_10828,1,1,1,0,1
,"",_10829,1,1,1,0,1
,"",_10830,1,1,1,0,1
,"",_10831,1,1,1,0,1
,"",_10832,1,1,1,0,1
,"",_10833,1,1,1,0,1
,"",_10834,1,1,1,0,1
,"",_10835,1,1,1,0,1
,"",_10836,1,1,1,0,1
,"",_10837,1,1,0,1,1
,"",_10838,1,1,1,0,1
,"",_10839,1,1,1,0,1
,"",_10840,1,1,1,0,1
,"",_10841,1,1,1,0,1
,"",_10842,1,1,1,0,1
,"",_10843,1,1,1,0,1
,"",_10845,1,1,1,0,1
,"",_10846,1,1,1,0,1
,"",_10847,1,1,1,0,1
,"",_10848,1,1,1,0,1
,"",_10849,1,1,1,0,1
,"",_10850,1,1,1,0,1
,"",_10851,1,1,1,0,1
,"",_10852,1,1,1,0,1
,"",_10853,1,1,1,0,1
,"",_10854,1,1,1,0,1
,"",_10855,1,1,1,0,1
,"",_10856,1,1,1,0,1
,"",_10857,1,1,1,0,1
,"",_10859,1,1,1,0,1
,"",_10860,1,1,1,0,1
,"",_10861,1,1,1,0,1
,"",_10862,1,1,0,0,0
,"",_10863,1,1,1,0,1
,"",_10864,1,1,1,0,1
,"",_10865,1,1,1,0,1
,"",_10866,1,1,1,0,1
,"",_10867,1,1,1,0,1
,"",_10868,1,1,1,0,1
,"",_10869,1,1,1,0,1
,"",_10870,1,1,0,0,0
,"",_10871,1,1,1,0,1
,"",_10872,1,1,1,0,1
,"",_10873,1,1,1,0,1
,"",_10874,1,1,1,0,1
,"",_10875,1,1,1,0,1
,"",_10876,1,1,1,0,1
,"",_10877,1,1,1,0,1
,"",_10878,1,1,1,0,1
,"",_10879,1,1,1,0,1
,"",_10880,1,1,1,0,1
,"",_10881,1,1,1,0,1
,"",_10882,1,1,1,0,1
,"",_10883,1,1,1,0,1
,"",_10884,1,1,1,0,1
,"",_10885,1,1,1,0,1
,"",_10886,1,1,1,0,1
,"",_10887,1,1,1,0,1
,"",_10888,1,1,1,0,1
,"",_10889,1,1,1,0,1
,"",_10890,1,1,0,0,0
,"",_10891,1,1,1,0,1
,"",_10892,1,1,1,0,1
,"",_10893,1,1,1,0,1
,"",_10894,1,1,1,0,1
,"",_10895,1,1,1,0,1
,"",_10896,1,1,1,0,1
,"",_10897,1,1,1,0,1
,"",_10898,1,1,1,0,1
,"",_10899,1,1,1,0,1
,"",_10900,1,1,1,0,1
,"",_10901,1,1,1,0,1
,"",_10902,1,1,1,0,1
,"",_10903,1,1,1,0,1
,"",_10904,1,1,1,0,1
,"",_10905,1,1,1,0,1
,"",_10906,1,1,1,0,1
,"",_10907,1,1,1,0,1
,"",_10908,1,1,1,0,1
,"",_10909,1,1,1,0,1
,"",_10910,1,1,1,0,1
,"",_10911,1,1,1,0,1
,"",_10912,1,1,1,0,1
,"",_10913,1,1,1,0,1
,"",_10914,1,1,1,0,1
,"",_10915,1,1,1,0,1
,"",_10916,1,1,1,0,1
,"",_10917,1,1,1,0,1
,"",_10918,1,1,1,0,1
,"",_10919,1,1,1,0,1
,"",_10920,1,1,0,0,0
,"",_10921,1,1,1,0,1
,"",_10922,1,1,1,0,1
,"",_10923,1,1,1,0,1
,"",_10924,1,1,1,0,1
,"",_10925,1,1,1,0,1
,"",_10926,1,1,1,0,1
,"",_10927,1,1,1,0,1
,"",_10928,1,1,1,0,1
,"",_10929,1,1,1,0,1
,"",_10930,1,1,1,0,1
,"",_10931,1,1,1,0,1
,"",_10933,1,1,1,0,1
,"",_10934,1,1,1,0,1
,"",_10935,1,1,1,0,1
,"",_10936,1,1,0,1,1
,"",_10937,1,1,0,0,0
,"",_10938,1,1,1,0,1
,"",_10939,1,1,1,0,1
,"",_10940,1,1,1,0,1
,"",_10941,1,1,1,0,1
,"",_10942,1,1,1,0,1
,"",_10943,1,1,1,0,1
,"",_10944,1,1,1,0,1
,"",_10945,1,1,0,0,0
,"",_10946,1,1,1,0,1
,"",_10947,1,1,1,0,1
,"",_10948,1,1,1,0,1
,"",_10949,1,1,1,0,1
,"",_10950,1,1,1,0,1
,"",_10951,1,1,1,0,1
,"",_10952,1,1,1,0,1
,"",_10953,1,1,1,0,1
,"",_10954,1,1,1,0,1
,"",_10955,1,1,1,0,1
,"",_10956,1,1,1,0,1
,"",_10957,1,1,1,0,1
,"",_10958,1,1,1,0,1
,"",_10959,1,1,1,0,1
,"",_10960,1,1,1,0,1
,"",_10961,1,1,1,0,1
,"",_10962,1,1,1,0,1
,"",_10963,1,1,1,0,1
,"",_10964,1,1,1,0,1
,"",_10965,1,1,1,0,1
,"",_10966,1,1,1,0,1
,"",_10967,1,1,1,0,1
,"",_10968,1,1,1,0,1
,"",_10969,1,1,1,0,1
,"",_10970,1,1,1,0,1
,"",_10971,1,1,1,0,1
,"",_10972,1,1,1,0,1
,"",_10973,1,1,1,0,1
,"",_10974,1,1,1,0,1
,"",_10975,1,1,1,0,1
,"",_10976,1,1,1,0,1
,"",_10977,1,1,1,0,1
,"",_10978,1,1,1,0,1
,"",_10979,1,1,1,0,1
,"",_10980,1,1,1,0,1
,"",_10981,1,1,1,0,1
,"",_10982,1,1,1,0,1
,"",_10983,1,1,1,0,1
,"",_10984,1,1,1,0,1
,"",_10985,1,1,1,0,1
,"",_10986,1,1,1,0,1
,"",_10987,1,1,1,0,1
,"",_10988,1,1,1,0,1
,"",_10989,1,1,1,0,1
,"",_10990,1,1,1,0,1
,"",_10991,1,1,1,0,1
,"",_10992,1,1,1,0,1
,"",_10993,1,1,1,0,1
,"",_10994,1,1,1,0,1
,"",_10995,1,1,1,0,1
,"",_10996,1,1,0,0,0
,"",_10997,1,1,1,0,1
,"",_10998,1,1,1,0,1
,"",_10999,1,1,1,0,1
,"",_11000,1,1,1,0,1
,"",_11001,1,1,1,0,1
,"",_11002,1,1,1,0,1
,"",_11003,1,1,1,0,1
,"",_11004,1,1,1,0,1
,"",_11005,1,1,1,0,1
,"",_11006,1,1,0,1,1
,"",_11007,1,1,1,0,1
,"",_11008,1,1,1,0,1
,"",_11009,1,1,1,0,1
,"",_11010,1,1,1,0,1
,"",_11011,1,1,1,0,1
,"",_11012,1,1,1,0,1
,"",_11013,1,1,1,0,1
,"",_11014,1,1,1,0,1
,"",_11015,1,1,1,0,1
,"",_11016,1,1,1,0,1
,"",_11017,1,1,1,0,1
,"",_11018,1,1,1,0,1
,"",_11019,1,1,1,0,1
,"",_11020,1,1,1,0,1
,"",_11021,1,1,1,0,1
,"",_11022,1,1,0,0,0
,"",_11023,1,1,1,0,1
,"",_11024,1,1,1,0,1
,"",_11025,1,1,1,0,1
,"",_11026,1,1,1,0,1
,"",_11027,1,1,1,0,1
,"",_11028,1,1,1,0,1
,"",_11029,1,1,1,0,1
,"",_11030,1,1,1,0,1
,"",_11031,1,1,1,0,1
,"",_11032,1,1,1,0,1
,"",_11033,1,1,1,0,1
,"",_11034,1,1,1,0,1
,"",_11035,1,1,1,0,1
,"",_11036,1,1,1,0,1
,"",_11037,1,1,1,0,1
,"",_11038,1,1,1,0,1
,"",_11039,1,1,1,0,1
,"",_11040,1,1,1,0,1
,"",_11041,1,1,1,0,1
,"",_11042,1,1,1,0,1
,"",_11043,1,1,1,0,1
,"",_11044,1,1,1,0,1
,"",_11045,1,1,0,0,0
,"",_11046,1,1,0,1,1
,"",_11047,1,1,1,0,1
,"",_11048,1,1,0,0,0
,"",_11049,1,1,1,0,1
,"",_11050,1,1,1,0,1
,"",_11051,1,1,1,0,1
,"",_11052,1,1,1,0,1
,"",_11053,1,1,1,0,1
,"",_11054,1,1,0,0,0
,"",_11055,1,1,1,0,1
,"",_11056,1,1,1,0,1
,"",_11057,1,1,1,0,1
,"",_11058,1,1,1,0,1
,"",_11059,1,1,1,0,1
,"",_11060,1,1,1,0,1
,"",_11061,1,1,1,0,1
,"",_11062,1,1,1,0,1
,"",_11063,1,1,1,0,1
,"",_11064,1,1,1,0,1
,"",_11065,1,1,1,0,1
,"",_11066,1,1,1,0,1
,"",_11067,1,1,1,0,1
,"",_11068,1,1,1,0,1
,"",_11069,1,1,1,0,1
,"",_11070,1,1,1,0,1
,"",_11071,1,1,1,0,1
,"",_11072,1,1,1,0,1
,"",_11073,1,1,1,0,1
,"",_11074,1,1,1,0,1
,"",_11075,1,1,1,0,1
,"",_11076,1,1,1,0,1
,"",_11077,1,1,1,0,1
,"",_11078,1,1,1,0,1
,"",_11079,1,1,1,0,1
,"",_11080,1,1,1,0,1
,"",_11081,1,1,1,0,1
,"",_11082,1,1,1,0,1
,"",_11083,1,1,1,0,1
,"",_11084,1,1,1,0,1
,"",_11085,1,1,1,0,1
,"",_11086,1,1,1,0,1
,"",_11087,1,1,1,0,1
,"",_11088,1,1,1,0,1
,"",_11089,1,1,1,0,1
,"",_11090,1,1,1,0,1
,"",_11091,1,1,1,0,1
,"",_11092,1,1,1,0,1
,"",_11093,1,1,1,0,1
,"",_11094,1,1,1,0,1
,"",_11095,1,1,1,0,1
,"",_11096,1,1,0,0,0
,"",_11097,1,1,0,0,0
,"",_11098,1,1,1,0,1
,"",_11099,1,1,1,0,1
,"",_11100,1,1,1,0,1
,"",_11101,1,1,1,0,1
,"",_11102,1,1,1,0,1
,"",_11103,1,1,1,0,1
,"",_11104,1,1,1,0,1
,"",_11105,1,1,1,0,1
,"",_11106,1,1,1,0,1
,"",_11107,1,1,1,0,1
,"",_11108,1,1,1,0,1
,"",_11109,1,1,1,0,1
,"",_11110,1,1,1,0,1
,"",_11111,1,1,1,0,1
,"",_11112,1,1,1,0,1
,"",_11113,1,1,1,0,1
,"",_11114,1,1,1,0,1
,"",_11115,1,1,1,0,1
,"",_11116,1,1,1,0,1
,"",_11117,1,1,1,0,1
,"",_11118,1,1,1,0,1
,"",_11119,1,1,1,0,1
,"",_11120,1,1,1,0,1
,"",_11121,1,1,1,0,1
,"",_11122,1,1,1,0,1
,"",_11123,1,1,1,0,1
,"",_11124,1,1,1,0,1
,"",_11125,1,1,1,0,1
,"",_11126,1,1,1,0,1
,"",_11127,1,1,1,0,1
,"",_11128,1,1,1,0,1
,"",_11129,1,1,1,0,1
,"",_11130,1,1,1,0,1
,"",_11131,1,1,1,0,1
,"",_11132,1,1,1,0,1
,"",_11133,1,1,1,0,1
,"",_11134,1,1,1,0,1
,"",_11135,1,1,1,0,1
,"",_11136,1,1,1,0,1
,"",_11137,1,1,1,0,1
,"",_11138,1,1,1,0,1
,"",_11139,1,1,1,0,1
,"",_11140,1,1,1,0,1
,"",_11141,1,1,1,0,1
,"",_11142,1,1,1,0,1
,"",_11143,1,1,1,0,1
,"",_11144,1,1,1,0,1
,"",_11145,1,1,1,0,1
,"",_11146,1,1,1,0,1
,"",_11147,1,1,1,0,1
,"",_11148,1,1,1,0,1
,"",_11149,1,1,1,0,1
,"",_11150,1,1,1,0,1
,"",_11151,1,1,1,0,1
,"",_11152,1,1,1,0,1
,"",_11153,1,1,1,0,1
,"",_11154,1,1,1,0,1
,"",_11155,1,1,1,0,1
,"",_11156,1,1,1,0,1
,"",_11157,1,1,1,0,1
,"",_11158,1,1,1,0,1
,"",_11159,1,1,1,0,1
,"",_11160,1,1,1,0,1
,"",_11161,1,1,1,0,1
,"",_11162,1,1,1,0,1
,"",_11163,1,1,1,0,1
,"",_11164,1,1,1,0,1
,"",_11165,1,1,1,0,1
,"",_11166,1,1,1,0,1
,"",_11167,1,1,1,0,1
,"",_11168,1,1,1,0,1
,"",_11169,1,1,1,0,1
,"",_11170,1,1,1,0,1
,"",_11171,1,1,1,0,1
,"",_11172,1,1,1,0,1
,"",_11173,1,1,1,0,1
,"",_11174,1,1,1,0,1
,"",_11175,1,1,1,0,1
,"",_11176,1,1,1,0,1
,"",_11177,1,1,1,0,1
,"",_11178,1,1,1,0,1
,"",_11179,1,1,1,0,1
,"",_11180,1,1,1,0,1
,"",_11181,1,1,1,0,1
,"",_11182,1,1,1,0,1
,"",_11183,1,1,1,0,1
,"",_11184,1,1,1,0,1
,"",_11185,1,1,1,0,1
,"",_11186,1,1,1,0,1
,"",_11187,1,1,1,0,1
,"",_11188,1,1,1,0,1
,"",_11189,1,1,1,0,1
,"",_11190,1,1,1,0,1
,"",_11191,1,1,1,0,1
,"",_11192,1,1,1,0,1
,"",_11193,1,1,1,0,1
,"",_11195,1,1,1,0,1
,"",_11196,1,1,1,0,1
,"",_11197,1,1,1,0,1
,"",_11198,1,1,1,0,1
,"",_11199,1,1,1,0,1
,"",_11200,1,1,1,0,1
,"",_11201,1,1,1,0,1
,"",_11202,1,1,1,0,1
,"",_11203,1,1,1,0,1
,"",_11204,1,1,0,0,0
,"",_11205,1,1,1,0,1
,"",_11206,1,1,1,0,1
,"",_11207,1,1,1,0,1
,"",_11208,1,1,1,0,1
,"",_11209,1,1,1,0,1
,"",_11210,1,1,1,0,1
,"",_11211,1,1,1,0,1
,"",_11212,1,1,1,0,1
,"",_11213,1,1,1,0,1
,"",_11214,1,1,1,0,1
,"",_11215,1,1,1,0,1
